timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Price_Range,VWAP,data_type
2025-07-10 11:22:00+00:00,111206.21875,111206.21875,111206.21875,111206.21875,832487424,0.0,0.0,0.0005627569608313,0.0,108568.17294994624,minute
2025-07-10 11:23:00+00:00,111185.0078125,111185.0078125,111185.0078125,111185.0078125,69509120,0.0,0.0,-0.0001907351741513,0.0,108568.26657915322,minute
2025-07-10 11:24:00+00:00,111179.8359375,111179.8359375,111179.8359375,111179.8359375,0,0.0,0.0,-4.6515938630142806e-05,0.0,108568.26657915322,minute
2025-07-10 11:25:00+00:00,111184.84375,111184.84375,111184.84375,111184.84375,38289408,0.0,0.0,4.504245268743823e-05,0.0,108568.3181491231,minute
2025-07-10 11:26:00+00:00,111174.0078125,111174.0078125,111174.0078125,111174.0078125,0,0.0,0.0,-9.745876447297964e-05,0.0,108568.3181491231,minute
2025-07-10 11:27:00+00:00,111159.515625,111159.515625,111159.515625,111159.515625,28368896,0.0,0.0,-0.0001303558968966,0.0,108568.35598652286,minute
2025-07-10 11:28:00+00:00,111158.3046875,111158.3046875,111158.3046875,111158.3046875,6168576,0.0,0.0,-1.089369176532351e-05,0.0,108568.3642099536,minute
2025-07-10 11:29:00+00:00,111162.25,111162.25,111162.25,111162.25,0,0.0,0.0,3.549273723724156e-05,0.0,108568.3642099536,minute
2025-07-10 11:30:00+00:00,111209.5234375,111209.5234375,111209.5234375,111209.5234375,0,0.0,0.0,0.0004252652091873,0.0,108568.3642099536,minute
2025-07-10 11:32:00+00:00,111179.984375,111179.984375,111179.984375,111179.984375,0,0.0,0.0,-0.000265616303235,0.0,108568.3642099536,minute
2025-07-10 11:33:00+00:00,111164.640625,111164.640625,111164.640625,111164.640625,427704320,0.0,0.0,-0.0001380082043207,0.0,108568.93565690822,minute
2025-07-10 11:34:00+00:00,111149.2890625,111149.2890625,111149.2890625,111149.2890625,37863424,0.0,0.0,-0.0001380975318562,0.0,108568.985934211,minute
2025-07-10 11:35:00+00:00,111161.0078125,111161.0078125,111161.0078125,111161.0078125,4702208,0.0,0.0,0.0001054325232203,0.0,108568.9922063019,minute
2025-07-10 11:36:00+00:00,111141.265625,111141.265625,111141.265625,111141.265625,0,0.0,0.0,-0.0001775999326427,0.0,108568.9922063019,minute
2025-07-10 11:37:00+00:00,111138.859375,111138.859375,111138.859375,111138.859375,0,0.0,0.0,-2.1650374291359853e-05,0.0,108568.9922063019,minute
2025-07-10 11:38:00+00:00,111141.5390625,111141.5390625,111141.5390625,111141.5390625,41500672,0.0,0.0,2.4111166113005567e-05,0.0,108569.04714533256,minute
2025-07-10 11:39:00+00:00,111113.640625,111113.640625,111113.640625,111113.640625,0,0.0,0.0,-0.0002510171960486,0.0,108569.04714533256,minute
2025-07-10 11:40:00+00:00,111084.328125,111084.328125,111084.328125,111084.328125,128143360,0.0,0.0,-0.0002638064942802,0.0,108569.21299574146,minute
2025-07-10 11:41:00+00:00,111089.1953125,111089.1953125,111089.1953125,111089.1953125,0,0.0,0.0,4.381524902896672e-05,0.0,108569.21299574146,minute
2025-07-10 11:42:00+00:00,111118.484375,111118.484375,111118.484375,111118.484375,0,0.0,0.0,0.000263653566106,0.0,108569.21299574146,minute
2025-07-10 11:43:00+00:00,111129.8046875,111129.8046875,111129.8046875,111129.8046875,0,0.0,0.0,0.0001018760520687,0.0,108569.21299574146,minute
2025-07-10 11:44:00+00:00,111131.9453125,111131.9453125,111131.9453125,111131.9453125,35282944,0.0,0.0,1.9262384254314924e-05,0.0,108569.25952156926,minute
2025-07-10 11:45:00+00:00,111132.9609375,111132.9609375,111132.9609375,111132.9609375,6873088,0.0,0.0,9.13891138276668e-06,0.0,108569.26858815682,minute
2025-07-10 11:46:00+00:00,111130.046875,111130.046875,111130.046875,111130.046875,0,0.0,0.0,-2.622140610142321e-05,0.0,108569.26858815682,minute
2025-07-10 11:47:00+00:00,111131.546875,111131.546875,111131.546875,111131.546875,0,0.0,0.0,1.3497699696607413e-05,0.0,108569.26858815682,minute
2025-07-10 11:48:00+00:00,111127.609375,111127.609375,111127.609375,111127.609375,0,0.0,0.0,-3.5430983467032995e-05,0.0,108569.26858815682,minute
2025-07-10 11:50:00+00:00,111113.1328125,111113.1328125,111113.1328125,111113.1328125,0,0.0,0.0,-0.0001302697194821,0.0,108569.26858815682,minute
2025-07-10 11:51:00+00:00,111108.8828125,111108.8828125,111108.8828125,111108.8828125,0,0.0,0.0,-3.824930404194848e-05,0.0,108569.26858815682,minute
2025-07-10 11:52:00+00:00,111097.6640625,111097.6640625,111097.6640625,111097.6640625,26877952,0.0,0.0,-0.0001009707749373,0.0,108569.30355526236,minute
2025-07-10 11:53:00+00:00,111092.84375,111092.84375,111092.84375,111092.84375,0,0.0,0.0,-4.338806347259361e-05,0.0,108569.30355526236,minute
2025-07-10 11:54:00+00:00,111064.78125,111064.78125,111064.78125,111064.78125,0,0.0,0.0,-0.0002526040296813,0.0,108569.30355526236,minute
2025-07-10 11:55:00+00:00,111056.1015625,111056.1015625,111056.1015625,111056.1015625,715087872,0.0,0.0,-7.814977351339181e-05,0.0,108570.21821310744,minute
2025-07-10 11:56:00+00:00,111077.7265625,111077.7265625,111077.7265625,111077.7265625,0,0.0,0.0,0.0001947214038287,0.0,108570.21821310744,minute
2025-07-10 11:58:00+00:00,111070.3359375,111070.3359375,111070.3359375,111070.3359375,6901760,0.0,0.0,-6.653561635361349e-05,0.0,108570.2270882944,minute
2025-07-10 11:59:00+00:00,111068.4453125,111068.4453125,111068.4453125,111068.4453125,0,0.0,0.0,-1.702187162788693e-05,0.0,108570.2270882944,minute
2025-07-10 12:00:00+00:00,111064.6328125,111064.6328125,111064.6328125,111064.6328125,0,0.0,0.0,-3.432568079320131e-05,0.0,108570.2270882944,minute
2025-07-10 12:01:00+00:00,111012.1015625,111012.1015625,111012.1015625,111012.1015625,49311744,0.0,0.0,-0.0004729790993743,0.0,108570.28902097551,minute
2025-07-10 12:02:00+00:00,110963.5859375,110963.5859375,110963.5859375,110963.5859375,0,0.0,0.0,-0.0004370300563374,0.0,108570.28902097551,minute
2025-07-10 12:03:00+00:00,110943.15625,110943.15625,110943.15625,110943.15625,0,0.0,0.0,-0.0001841116374114,0.0,108570.28902097551,minute
2025-07-10 12:04:00+00:00,110930.265625,110930.265625,110930.265625,110930.265625,276484096,0.0,0.0,-0.0001161912589808,0.0,108570.62457486831,minute
2025-07-10 12:05:00+00:00,110934.8359375,110934.8359375,110934.8359375,110934.8359375,0,0.0,0.0,4.1199869794228405e-05,0.0,108570.62457486831,minute
2025-07-10 12:06:00+00:00,110924.0703125,110924.0703125,110924.0703125,110924.0703125,0,0.0,0.0,-9.704458395798364e-05,0.0,108570.62457486831,minute
2025-07-10 12:07:00+00:00,110923.84375,110923.84375,110923.84375,110923.84375,53075968,0.0,0.0,-2.042500778842715e-06,0.0,108570.68880412228,minute
2025-07-10 12:08:00+00:00,110916.375,110916.375,110916.375,110916.375,0,0.0,0.0,-6.733223216492945e-05,0.0,108570.68880412228,minute
2025-07-10 12:09:00+00:00,110904.5625,110904.5625,110904.5625,110904.5625,112316416,0.0,0.0,-0.0001064991530781,0.0,108570.82359735153,minute
2025-07-10 12:10:00+00:00,110938.0546875,110938.0546875,110938.0546875,110938.0546875,0,0.0,0.0,0.0003019910700248,0.0,108570.82359735153,minute
2025-07-10 12:11:00+00:00,110895.15625,110895.15625,110895.15625,110895.15625,0,0.0,0.0,-0.000386688207404,0.0,108570.82359735153,minute
2025-07-10 12:12:00+00:00,110852.765625,110852.765625,110852.765625,110852.765625,0,0.0,0.0,-0.0003822585803877,0.0,108570.82359735153,minute
2025-07-10 12:13:00+00:00,110869.046875,110869.046875,110869.046875,110869.046875,0,0.0,0.0,0.0001468727451967,0.0,108570.82359735153,minute
2025-07-10 12:14:00+00:00,110885.3359375,110885.3359375,110885.3359375,110885.3359375,51171328,0.0,0.0,0.0001469216427769,0.0,108570.88449804707,minute
2025-07-10 12:15:00+00:00,110866.7109375,110866.7109375,110866.7109375,110866.7109375,0,0.0,0.0,-0.0001679663035921,0.0,108570.88449804707,minute
2025-07-10 12:16:00+00:00,110855.8125,110855.8125,110855.8125,110855.8125,0,0.0,0.0,-9.830216309147932e-05,0.0,108570.88449804707,minute
2025-07-10 12:17:00+00:00,110855.8671875,110855.8671875,110855.8671875,110855.8671875,0,0.0,0.0,4.933209973856378e-07,0.0,108570.88449804707,minute
2025-07-10 12:18:00+00:00,110867.1953125,110867.1953125,110867.1953125,110867.1953125,6217728,0.0,0.0,0.0001021878704972,0.0,108570.8918397544,minute
2025-07-10 12:19:00+00:00,110850.1796875,110850.1796875,110850.1796875,110850.1796875,0,0.0,0.0,-0.0001534775453824,0.0,108570.8918397544,minute
2025-07-10 12:20:00+00:00,110868.8125,110868.8125,110868.8125,110868.8125,0,0.0,0.0,0.0001680900522897,0.0,108570.8918397544,minute
2025-07-10 12:21:00+00:00,110882.0625,110882.0625,110882.0625,110882.0625,962195456,0.0,0.0,0.0001195106153049,0.0,108572.03475801856,minute
2025-07-10 12:22:00+00:00,110869.3046875,110869.3046875,110869.3046875,110869.3046875,0,0.0,0.0,-0.0001150574963375,0.0,108572.03475801856,minute
2025-07-10 12:23:00+00:00,110861.140625,110861.140625,110861.140625,110861.140625,4210688,0.0,0.0,-7.363681519434451e-05,0.0,108572.03971181158,minute
2025-07-10 12:24:00+00:00,110856.4140625,110856.4140625,110856.4140625,110856.4140625,0,0.0,0.0,-4.263497987977427e-05,0.0,108572.03971181158,minute
2025-07-10 12:25:00+00:00,110849.375,110849.375,110849.375,110849.375,52162560,0.0,0.0,-6.349711525066581e-05,0.0,108572.10076286276,minute
2025-07-10 12:26:00+00:00,110833.8984375,110833.8984375,110833.8984375,110833.8984375,1429504,0.0,0.0,-0.0001396179500335,0.0,108572.10242453776,minute
2025-07-10 12:27:00+00:00,110852.5234375,110852.5234375,110852.5234375,110852.5234375,916135936,0.0,0.0,0.0001680442559772,0.0,108573.1756166576,minute
2025-07-10 12:28:00+00:00,110893.3671875,110893.3671875,110893.3671875,110893.3671875,0,0.0,0.0,0.0003684512425468,0.0,108573.1756166576,minute
2025-07-10 12:29:00+00:00,110955.2109375,110955.2109375,110955.2109375,110955.2109375,0,0.0,0.0,0.0005576866459058,0.0,108573.1756166576,minute
2025-07-10 12:30:00+00:00,110952.75,110952.75,110952.75,110952.75,0,0.0,0.0,-2.2179557672030725e-05,0.0,108573.1756166576,minute
2025-07-10 12:32:00+00:00,110909.21875,110909.21875,110909.21875,110909.21875,153550848,0.0,0.0,-0.0003923404332024,0.0,108573.3598640473,minute
2025-07-10 12:33:00+00:00,110901.4453125,110901.4453125,110901.4453125,110901.4453125,23613440,0.0,0.0,-7.008829011334594e-05,0.0,108573.38810121776,minute
2025-07-10 12:34:00+00:00,110879.84375,110879.84375,110879.84375,110879.84375,0,0.0,0.0,-0.0001947816138836,0.0,108573.38810121776,minute
2025-07-10 12:35:00+00:00,110880.1015625,110880.1015625,110880.1015625,110880.1015625,41869312,0.0,0.0,2.3251520859801644e-06,0.0,108573.43770823728,minute
2025-07-10 12:36:00+00:00,110895.375,110895.375,110895.375,110895.375,0,0.0,0.0,0.0001377473260284,0.0,108573.43770823728,minute
2025-07-10 12:37:00+00:00,110900.109375,110900.109375,110900.109375,110900.109375,0,0.0,0.0,4.2692267373745096e-05,0.0,108573.43770823728,minute
2025-07-10 12:38:00+00:00,110893.2109375,110893.2109375,110893.2109375,110893.2109375,68317184,0.0,0.0,-6.220406398949052e-05,0.0,108573.51910627016,minute
2025-07-10 12:39:00+00:00,110886.5390625,110886.5390625,110886.5390625,110886.5390625,0,0.0,0.0,-6.016486440962865e-05,0.0,108573.51910627016,minute
2025-07-10 12:40:00+00:00,110880.3046875,110880.3046875,110880.3046875,110880.3046875,0,0.0,0.0,-5.6223010048928046e-05,0.0,108573.51910627016,minute
2025-07-10 12:41:00+00:00,110885.7578125,110885.7578125,110885.7578125,110885.7578125,0,0.0,0.0,4.9180285131456e-05,0.0,108573.51910627016,minute
2025-07-10 12:42:00+00:00,110884.765625,110884.765625,110884.765625,110884.765625,0,0.0,0.0,-8.947835317796304e-06,0.0,108573.51910627016,minute
2025-07-10 12:43:00+00:00,110877.1875,110877.1875,110877.1875,110877.1875,1038475264,0.0,0.0,-6.834234583341647e-05,0.0,108574.74717581036,minute
2025-07-10 12:44:00+00:00,110888.7421875,110888.7421875,110888.7421875,110888.7421875,28180480,0.0,0.0,0.0001042115854534,0.0,108574.78065009938,minute
2025-07-10 12:45:00+00:00,110881.0703125,110881.0703125,110881.0703125,110881.0703125,0,0.0,0.0,-6.918533702027219e-05,0.0,108574.78065009938,minute
2025-07-10 12:46:00+00:00,110854.1875,110854.1875,110854.1875,110854.1875,0,0.0,0.0,-0.0002424472673671,0.0,108574.78065009938,minute
2025-07-10 12:47:00+00:00,110865.0546875,110865.0546875,110865.0546875,110865.0546875,0,0.0,0.0,9.803136665453847e-05,0.0,108574.78065009938,minute
2025-07-10 12:48:00+00:00,110853.5390625,110853.5390625,110853.5390625,110853.5390625,0,0.0,0.0,-0.00010387064736,0.0,108574.78065009938,minute
2025-07-10 12:49:00+00:00,110853.40625,110853.40625,110853.40625,110853.40625,0,0.0,0.0,-1.1980898501073869e-06,0.0,108574.78065009938,minute
2025-07-10 12:50:00+00:00,110856.265625,110856.265625,110856.265625,110856.265625,0,0.0,0.0,2.579420061787907e-05,0.0,108574.78065009938,minute
2025-07-10 12:52:00+00:00,110844.1796875,110844.1796875,110844.1796875,110844.1796875,0,0.0,0.0,-0.0001090234948097,0.0,108574.78065009938,minute
2025-07-10 12:53:00+00:00,110847.4140625,110847.4140625,110847.4140625,110847.4140625,36143104,0.0,0.0,2.9179475269813796e-05,0.0,108574.8228146362,minute
2025-07-10 12:54:00+00:00,110860.1328125,110860.1328125,110860.1328125,110860.1328125,0,0.0,0.0,0.0001147410619144,0.0,108574.8228146362,minute
2025-07-10 12:55:00+00:00,110853.6875,110853.6875,110853.6875,110853.6875,0,0.0,0.0,-5.813913745622568e-05,0.0,108574.8228146362,minute
2025-07-10 12:56:00+00:00,110843.1484375,110843.1484375,110843.1484375,110843.1484375,22278144,0.0,0.0,-9.507182609513888e-05,0.0,108574.84875475366,minute
2025-07-10 12:57:00+00:00,110864.5390625,110864.5390625,110864.5390625,110864.5390625,19279872,0.0,0.0,0.0001929810304157,0.0,108574.87141497392,minute
2025-07-10 12:58:00+00:00,110881.7734375,110881.7734375,110881.7734375,110881.7734375,0,0.0,0.0,0.0001554543512807,0.0,108574.87141497392,minute
2025-07-10 12:59:00+00:00,110904.953125,110904.953125,110904.953125,110904.953125,36724736,0.0,0.0,0.0002090486721251,0.0,108574.91533927715,minute
2025-07-10 13:00:00+00:00,110900.421875,110900.421875,110900.421875,110900.421875,0,0.0,0.0,-4.0857057077459125e-05,0.0,108574.91533927715,minute
2025-07-10 13:03:00+00:00,110958.421875,110958.421875,110958.421875,110958.421875,16932864,0.0,0.0,0.000522991698493,0.0,108574.93605585616,minute
2025-07-10 13:04:00+00:00,110994.9140625,110994.9140625,110994.9140625,110994.9140625,0,0.0,0.0,0.0003288816376743,0.0,108574.93605585616,minute
2025-07-10 13:05:00+00:00,110981.9140625,110981.9140625,110981.9140625,110981.9140625,0,0.0,0.0,-0.0001171224835823,0.0,108574.93605585616,minute
2025-07-10 13:06:00+00:00,110924.609375,110924.609375,110924.609375,110924.609375,1017409536,0.0,0.0,-0.0005163425769331,0.0,108576.1625001226,minute
2025-07-10 13:07:00+00:00,110941.515625,110941.515625,110941.515625,110941.515625,0,0.0,0.0,0.0001524120760509,0.0,108576.1625001226,minute
2025-07-10 13:08:00+00:00,110962.421875,110962.421875,110962.421875,110962.421875,0,0.0,0.0,0.0001884438830876,0.0,108576.1625001226,minute
2025-07-10 13:09:00+00:00,110953.515625,110953.515625,110953.515625,110953.515625,0,0.0,0.0,-8.026365907942701e-05,0.0,108576.1625001226,minute
2025-07-10 13:10:00+00:00,110919.015625,110919.015625,110919.015625,110919.015625,902021120,0.0,0.0,-0.0003109410261195,0.0,108577.2461908748,minute
2025-07-10 13:11:00+00:00,110919.0078125,110919.0078125,110919.0078125,110919.0078125,0,0.0,0.0,-7.043427097119803e-08,0.0,108577.2461908748,minute
2025-07-10 13:12:00+00:00,110903.9296875,110903.9296875,110903.9296875,110903.9296875,0,0.0,0.0,-0.0001359381525075,0.0,108577.2461908748,minute
2025-07-10 13:13:00+00:00,110904.3671875,110904.3671875,110904.3671875,110904.3671875,0,0.0,0.0,3.944855707427308e-06,0.0,108577.2461908748,minute
2025-07-10 13:14:00+00:00,110931.59375,110931.59375,110931.59375,110931.59375,0,0.0,0.0,0.0002454958554876,0.0,108577.2461908748,minute
2025-07-10 13:15:00+00:00,110938.3515625,110938.3515625,110938.3515625,110938.3515625,8568832,0.0,0.0,6.09187362370367e-05,0.0,108577.25656564982,minute
2025-07-10 13:16:00+00:00,110959.984375,110959.984375,110959.984375,110959.984375,0,0.0,0.0,0.0001949985031806,0.0,108577.25656564982,minute
2025-07-10 13:17:00+00:00,110977.3203125,110977.3203125,110977.3203125,110977.3203125,0,0.0,0.0,0.0001562359403495,0.0,108577.25656564982,minute
2025-07-10 13:18:00+00:00,110973.4765625,110973.4765625,110973.4765625,110973.4765625,0,0.0,0.0,-3.463545514681421e-05,0.0,108577.25656564982,minute
2025-07-10 13:19:00+00:00,110967.453125,110967.453125,110967.453125,110967.453125,1016545280,0.0,0.0,-5.4278172465949126e-05,0.0,108578.50187057552,minute
2025-07-10 13:20:00+00:00,110993.5625,110993.5625,110993.5625,110993.5625,0,0.0,0.0,0.000235288584758,0.0,108578.50187057552,minute
2025-07-10 13:21:00+00:00,110984.6015625,110984.6015625,110984.6015625,110984.6015625,32198656,0.0,0.0,-8.073384886619905e-05,0.0,108578.54157688796,minute
2025-07-10 13:22:00+00:00,111000.375,111000.375,111000.375,111000.375,636723200,0.0,0.0,0.0001421227564719,0.0,108579.33163936474,minute
2025-07-10 13:23:00+00:00,111024.890625,111024.890625,111024.890625,111024.890625,0,0.0,0.0,0.0002208607403353,0.0,108579.33163936474,minute
2025-07-10 13:24:00+00:00,111028.296875,111028.296875,111028.296875,111028.296875,0,0.0,0.0,3.0680057244936165e-05,0.0,108579.33163936474,minute
2025-07-10 13:25:00+00:00,111009.21875,111009.21875,111009.21875,111009.21875,0,0.0,0.0,-0.0001718311956228,0.0,108579.33163936474,minute
2025-07-10 13:26:00+00:00,110994.1875,110994.1875,110994.1875,110994.1875,0,0.0,0.0,-0.0001354054210024,0.0,108579.33163936474,minute
2025-07-10 13:27:00+00:00,111015.6875,111015.6875,111015.6875,111015.6875,0,0.0,0.0,0.000193703836969,0.0,108579.33163936474,minute
2025-07-10 13:28:00+00:00,111040.078125,111040.078125,111040.078125,111040.078125,121401344,0.0,0.0,0.0002197043098075,0.0,108579.48468813664,minute
2025-07-10 13:29:00+00:00,111065.078125,111065.078125,111065.078125,111065.078125,0,0.0,0.0,0.0002251439338132,0.0,108579.48468813664,minute
2025-07-10 13:30:00+00:00,111069.0,111069.0,111069.0,111069.0,0,0.0,0.0,3.531150444602282e-05,0.0,108579.48468813664,minute
2025-07-10 13:31:00+00:00,111068.96875,111068.96875,111068.96875,111068.96875,42135552,0.0,0.0,-2.813566342130258e-07,0.0,108579.53842695888,minute
2025-07-10 13:32:00+00:00,110991.09375,110991.09375,110991.09375,110991.09375,978665472,0.0,0.0,-0.0007011409296081,0.0,108580.74691932404,minute
2025-07-10 13:33:00+00:00,110882.84375,110882.84375,110882.84375,110882.84375,0,0.0,0.0,-0.0009753034801497,0.0,108580.74691932404,minute
2025-07-10 13:34:00+00:00,110859.8125,110859.8125,110859.8125,110859.8125,0,0.0,0.0,-0.0002077079665446,0.0,108580.74691932404,minute
2025-07-10 13:35:00+00:00,110799.1796875,110799.1796875,110799.1796875,110799.1796875,66338816,0.0,0.0,-0.0005469323024518,0.0,108580.82227425056,minute
2025-07-10 13:36:00+00:00,110764.859375,110764.859375,110764.859375,110764.859375,0,0.0,0.0,-0.0003097524060809,0.0,108580.82227425056,minute
2025-07-10 13:37:00+00:00,110812.2265625,110812.2265625,110812.2265625,110812.2265625,0,0.0,0.0,0.0004276373189771,0.0,108580.82227425056,minute
2025-07-10 13:38:00+00:00,110848.75,110848.75,110848.75,110848.75,0,0.0,0.0,0.000329597542013,0.0,108580.82227425056,minute
2025-07-10 13:40:00+00:00,110786.3828125,110786.3828125,110786.3828125,110786.3828125,747696128,0.0,0.0,-0.0005626332051557,0.0,108581.66633856967,minute
2025-07-10 13:41:00+00:00,110784.671875,110784.671875,110784.671875,110784.671875,931958784,0.0,0.0,-1.544357218430381e-05,0.0,108582.7166947818,minute
2025-07-10 13:42:00+00:00,110801.6953125,110801.6953125,110801.6953125,110801.6953125,0,0.0,0.0,0.0001536623904001,0.0,108582.7166947818,minute
